code,system
L60.2,opcs4
L53,opcs4
L54.8,opcs4
L54.9,opcs4
L62,opcs4
L62.8,opcs4
L62.9,opcs4
L53.1,opcs4
L62.1,opcs4
L53.2,opcs4
L54.2,opcs4
L62.2,opcs4
L63.2,opcs4
L54.4,opcs4
L63.5,opcs4
L58.2,opcs4
L58.3,opcs4
L59.2,opcs4
L59.3,opcs4
L58.4,opcs4
L58.5,opcs4
L59.4,opcs4
L59.5,opcs4
L58.6,opcs4
L58.7,opcs4
L59.6,opcs4
L59.7,opcs4
L63.3,opcs4
L65,opcs4
L65.1,opcs4
L65.2,opcs4
L65.3,opcs4
